0.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000111e-01,3.000000000000000444e-01,4.000000000000000222e-01,5.000000000000000000e-01,6.000000000000000888e-01,7.000000000000000666e-01,8.000000000000000444e-01,9.000000000000000222e-01,1.000000000000000000e+00,1.100000000000000089e+00,1.200000000000000178e+00,1.300000000000000044e+00,1.400000000000000133e+00,1.500000000000000000e+00,1.600000000000000089e+00,1.700000000000000178e+00,1.800000000000000044e+00,1.900000000000000133e+00,2.000000000000000000e+00,2.100000000000000089e+00,2.200000000000000178e+00,2.300000000000000266e+00,2.400000000000000355e+00,2.500000000000000000e+00,2.600000000000000089e+00,2.700000000000000178e+00,2.800000000000000266e+00,2.900000000000000355e+00,3.000000000000000000e+00,3.100000000000000089e+00,3.200000000000000178e+00,3.300000000000000266e+00,3.400000000000000355e+00,3.500000000000000000e+00,3.600000000000000089e+00,3.700000000000000178e+00,3.800000000000000266e+00,3.900000000000000355e+00,4.000000000000000000e+00,4.100000000000000533e+00,4.200000000000000178e+00,4.299999999999999822e+00,4.400000000000000355e+00,4.500000000000000000e+00,4.600000000000000533e+00,4.700000000000000178e+00,4.800000000000000711e+00,4.900000000000000355e+00,5.000000000000000000e+00,5.100000000000000533e+00,5.200000000000000178e+00,5.300000000000000711e+00,5.400000000000000355e+00,5.500000000000000000e+00,5.600000000000000533e+00,5.700000000000000178e+00,5.800000000000000711e+00,5.900000000000000355e+00,6.000000000000000000e+00,6.100000000000000533e+00,6.200000000000000178e+00,6.300000000000000711e+00,6.400000000000000355e+00,6.500000000000000000e+00,6.600000000000000533e+00,6.700000000000000178e+00,6.800000000000000711e+00,6.900000000000000355e+00,7.000000000000000000e+00,7.100000000000000533e+00,7.200000000000000178e+00,7.300000000000000711e+00,7.400000000000000355e+00,7.500000000000000000e+00,7.600000000000000533e+00,7.700000000000000178e+00,7.800000000000000711e+00,7.900000000000000355e+00,8.000000000000000000e+00,8.099999999999999645e+00,8.200000000000001066e+00,8.300000000000000711e+00,8.400000000000000355e+00,8.500000000000000000e+00,8.599999999999999645e+00,8.700000000000001066e+00,8.800000000000000711e+00,8.900000000000000355e+00,9.000000000000000000e+00,9.099999999999999645e+00,9.200000000000001066e+00,9.300000000000000711e+00,9.400000000000000355e+00,9.500000000000000000e+00,9.600000000000001421e+00,9.700000000000001066e+00,9.800000000000000711e+00,9.900000000000000355e+00,1.000000000000000000e+01,1.010000000000000142e+01,1.020000000000000107e+01,1.030000000000000071e+01,1.040000000000000036e+01,1.050000000000000000e+01,1.060000000000000142e+01,1.070000000000000107e+01,1.080000000000000071e+01,1.090000000000000036e+01,1.100000000000000000e+01,1.110000000000000142e+01,1.120000000000000107e+01,1.130000000000000071e+01,1.140000000000000036e+01,1.150000000000000000e+01,1.160000000000000142e+01,1.170000000000000107e+01,1.180000000000000071e+01,1.190000000000000036e+01,1.200000000000000000e+01,1.210000000000000142e+01,1.220000000000000107e+01,1.230000000000000071e+01,1.240000000000000036e+01,1.250000000000000000e+01,1.260000000000000142e+01,1.270000000000000107e+01,1.280000000000000071e+01,1.290000000000000036e+01,1.300000000000000000e+01,1.310000000000000142e+01,1.320000000000000107e+01,1.330000000000000071e+01,1.340000000000000036e+01,1.350000000000000000e+01,1.360000000000000142e+01,1.370000000000000107e+01,1.380000000000000071e+01,1.390000000000000036e+01,1.400000000000000000e+01,1.410000000000000142e+01,1.420000000000000107e+01,1.430000000000000071e+01,1.440000000000000036e+01,1.450000000000000000e+01,1.460000000000000142e+01,1.470000000000000107e+01,1.480000000000000071e+01,1.490000000000000036e+01,1.500000000000000000e+01,1.510000000000000142e+01,1.520000000000000107e+01,1.530000000000000071e+01,1.540000000000000036e+01,1.550000000000000000e+01,1.560000000000000142e+01,1.570000000000000107e+01,1.580000000000000071e+01,1.590000000000000036e+01,1.600000000000000000e+01,1.610000000000000142e+01,1.619999999999999929e+01,1.630000000000000071e+01,1.640000000000000213e+01,1.650000000000000000e+01,1.660000000000000142e+01,1.669999999999999929e+01,1.680000000000000071e+01,1.690000000000000213e+01,1.700000000000000000e+01,1.710000000000000142e+01,1.719999999999999929e+01,1.730000000000000071e+01,1.740000000000000213e+01,1.750000000000000000e+01,1.760000000000000142e+01,1.769999999999999929e+01,1.780000000000000071e+01,1.790000000000000213e+01,1.800000000000000000e+01,1.810000000000000142e+01,1.819999999999999929e+01,1.830000000000000071e+01,1.840000000000000213e+01,1.850000000000000000e+01,1.860000000000000142e+01,1.869999999999999929e+01,1.880000000000000071e+01,1.890000000000000213e+01,1.900000000000000000e+01,1.910000000000000142e+01,1.920000000000000284e+01,1.930000000000000071e+01,1.940000000000000213e+01,1.950000000000000000e+01,1.960000000000000142e+01,1.970000000000000284e+01,1.980000000000000071e+01,1.990000000000000213e+01,2.000000000000000000e+01,2.010000000000000142e+01,2.020000000000000284e+01,2.030000000000000071e+01,2.040000000000000213e+01,2.050000000000000000e+01,2.060000000000000142e+01,2.070000000000000284e+01,2.080000000000000071e+01,2.090000000000000213e+01,2.100000000000000000e+01,2.110000000000000142e+01,2.120000000000000284e+01,2.130000000000000071e+01,2.140000000000000213e+01,2.150000000000000000e+01,2.160000000000000142e+01,2.170000000000000284e+01,2.180000000000000071e+01,2.190000000000000213e+01,2.200000000000000000e+01,2.210000000000000142e+01,2.220000000000000284e+01,2.230000000000000071e+01,2.240000000000000213e+01,2.250000000000000000e+01,2.260000000000000142e+01,2.270000000000000284e+01,2.280000000000000071e+01,2.290000000000000213e+01,2.300000000000000000e+01,2.310000000000000142e+01,2.320000000000000284e+01,2.330000000000000071e+01,2.340000000000000213e+01,2.350000000000000000e+01,2.360000000000000142e+01,2.370000000000000284e+01,2.380000000000000071e+01,2.390000000000000213e+01,2.400000000000000000e+01
7.419355674736045625e-01,7.415272894727222841e-01,7.407783237888756478e-01,7.396834441536558336e-01,7.382355100050136398e-01,7.364253487473915172e-01,7.342415901763624797e-01,7.316704157506256356e-01,7.286950705418868690e-01,7.252946410887284312e-01,7.214404297061589588e-01,7.170844976107491053e-01,7.121233661099621859e-01,7.062858827299718367e-01,6.988009854275446520e-01,6.874737047490747655e-01,6.663996432216796606e-01,6.217734912839220085e-01,5.308596708227366623e-01,3.844561262693279580e-01,2.253650395205846757e-01,1.113113128428716986e-01,5.051627044451764692e-02,2.252430354363477508e-02,1.022105783295039830e-02,4.796372425204790783e-03,2.344149103671794038e-03,1.197113274621334654e-03,6.398287758631934080e-04,3.582081814137848155e-04,2.101541719429237873e-04,1.292256578357709742e-04,8.328448502035682842e-05,5.624870927519325282e-05,3.979797356088144681e-05,2.948612815777412884e-05,2.286309104165419034e-05,1.853999174015135933e-05,1.571030762911827184e-05,1.389795621084235302e-05,1.282175350105492627e-05,1.232148951016113273e-05,1.231795873506792905e-05,1.279285250903174207e-05,1.378152041001765664e-05,1.537560969787754703e-05,1.773518548776468315e-05,2.111204720833013764e-05,2.588819188398752358e-05,3.263623890187014652e-05,4.221266988218025932e-05,5.590062796336530462e-05,7.562763666764621504e-05,1.042960358288939210e-04,1.462814546951967277e-04,2.081784599224955940e-04,2.999032559902544033e-04,4.362999887182948092e-04,6.394354376655242032e-04,9.417962805011313894e-04,1.390603901752075593e-03,2.053401682181977411e-03,3.024903730869701358e-03,4.434770581767577026e-03,6.455457855509956662e-03,9.308579753470595797e-03,1.326745472615361611e-02,1.865292113022527440e-02,2.581954175149926700e-02,3.513041189456476976e-02,4.692118380540986899e-02,6.145731340759963413e-02,7.889189147238165334e-02,9.923322579262923437e-02,1.223303334419552496e-01,1.478805430286868616e-01,1.754578125725616000e-01,2.045553213013311944e-01,2.346332534609076592e-01,2.651630566596499539e-01,2.956620786811165469e-01,3.257159408509704979e-01,3.549890137573152860e-01,3.832252538124691910e-01,4.102423853495928974e-01,4.359222849857297688e-01,4.601998454778750136e-01,4.830518904888527199e-01,5.044870744751455138e-01,5.245372148509731547e-01,5.432501755997237725e-01,5.606842264044549218e-01,5.769037027893115788e-01,5.919757571212133085e-01,6.059679916339922867e-01,6.189467849481575801e-01,6.309761515295941869e-01,6.421170026122134944e-01,6.524267039248787814e-01,6.619588486793536175e-01,6.707631833649999598e-01,6.788856391984590122e-01,6.863684340803047901e-01,6.932502191723948215e-01,6.995662512610293371e-01,7.053485773800698411e-01,7.106262221247660049e-01,7.154253710068176897e-01,7.197695453334310711e-01,7.236797656309216231e-01,7.271747017255280054e-01,7.302708083526656679e-01,7.329824456759046480e-01,7.353219844207915523e-01,7.372998955134457688e-01,7.389248241920807203e-01,7.402036485559303491e-01,7.411415224455177864e-01,7.417419024206604039e-01,7.420065584226919198e-01,7.419355674736040074e-01,7.415272894727237274e-01,7.407783237888750927e-01,7.396834441536552784e-01,7.382355100050125296e-01,7.364253487473895188e-01,7.342415901763612585e-01,7.316704157506234152e-01,7.286950705418876462e-01,7.252946410887284312e-01,7.214404297061588478e-01,7.170844976107491053e-01,7.121233661099646284e-01,7.062858827299711706e-01,6.988009854275442079e-01,6.874737047490736552e-01,6.663996432216784394e-01,6.217734912839210093e-01,5.308596708227348859e-01,3.844561262693296788e-01,2.253650395205853973e-01,1.113113128428712129e-01,5.051627044451743875e-02,2.252430354363477508e-02,1.022105783295046248e-02,4.796372425204798590e-03,2.344149103671776691e-03,1.197113274621335087e-03,6.398287758631960101e-04,3.582081814137854118e-04,2.101541719429239499e-04,1.292256578357697816e-04,8.328448502035659803e-05,5.624870927519331381e-05,3.979797356088162977e-05,2.948612815777414240e-05,2.286309104165428182e-05,1.853999174015129496e-05,1.571030762911838365e-05,1.389795621084219547e-05,1.282175350105485681e-05,1.232148951016104633e-05,1.231795873506795616e-05,1.279285250903173699e-05,1.378152041001760243e-05,1.537560969787768933e-05,1.773518548776476108e-05,2.111204720833013764e-05,2.588819188398735756e-05,3.263623890187074283e-05,4.221266988218046938e-05,5.590062796336541981e-05,7.562763666764602531e-05,1.042960358288927826e-04,1.462814546951949387e-04,2.081784599224970576e-04,2.999032559902549454e-04,4.362999887182877077e-04,6.394354376655290821e-04,9.417962805011415809e-04,1.390603901752076677e-03,2.053401682181967437e-03,3.024903730869633704e-03,4.434770581767601312e-03,6.455457855510027786e-03,9.308579753470489979e-03,1.326745472615352243e-02,1.865292113022533685e-02,2.581954175149925659e-02,3.513041189456463098e-02,4.692118380540950817e-02,6.145731340760041128e-02,7.889189147238247213e-02,9.923322579262913723e-02,1.223303334419547778e-01,1.478805430286858902e-01,1.754578125725633764e-01,2.045553213013309446e-01,2.346332534609058551e-01,2.651630566596483440e-01,2.956620786811178236e-01,3.257159408509705534e-01,3.549890137573152304e-01,3.832252538124701347e-01,4.102423853495940076e-01,4.359222849857272153e-01,4.601998454778764569e-01,4.830518904888543852e-01,5.044870744751441816e-01,5.245372148509725996e-01,5.432501755997235504e-01,5.606842264044545887e-01,5.769037027893122449e-01,5.919757571212128644e-01,6.059679916339927308e-01,6.189467849481582462e-01,6.309761515295972956e-01,6.421170026122131613e-01,6.524267039248784483e-01,6.619588486793542836e-01,6.707631833650019582e-01,6.788856391984561256e-01,6.863684340803054562e-01,6.932502191723965979e-01,6.995662512610300032e-01,7.053485773800676206e-01,7.106262221247637845e-01,7.154253710068180228e-01,7.197695453334250759e-01,7.236797656309194027e-01,7.271747017255298928e-01,7.302708083526716631e-01,7.329824456758978757e-01,7.353219844207956601e-01,7.372998955134523191e-01,7.389248241920799432e-01,7.402036485559324586e-01,7.411415224455191186e-01,7.417419024206661771e-01,7.420065584226905875e-01,7.419355674736033412e-01
6.934919809788052669e-01,6.930464785503810399e-01,6.922804423138653185e-01,6.911898018712645531e-01,6.897692550907958964e-01,6.880122082546603623e-01,6.859107042299159573e-01,6.834553364745200588e-01,6.806351472929901281e-01,6.774375046110210352e-01,6.738479542607256345e-01,6.698500389537043187e-01,6.654250693419379026e-01,6.605518230254413536e-01,6.552061235387321991e-01,6.493602071327332359e-01,6.429816988776084763e-01,6.360318596489510368e-01,6.284624844188797521e-01,6.202103719606221199e-01,6.111876027432663339e-01,6.012649934408486052e-01,5.902453109245308083e-01,5.778229016621483360e-01,5.635290467098642564e-01,5.466707152641211431e-01,5.262886667311430511e-01,5.011907620572745303e-01,4.701460583588237263e-01,4.323118253790398380e-01,3.878398839137447429e-01,3.383665787409396719e-01,2.869426594152702514e-01,2.372260648400305039e-01,1.923498476452296102e-01,1.541521311898716995e-01,1.230911609706378529e-01,9.864237177304609194e-02,7.980165113102652419e-02,6.546284715050308678e-02,5.462236549371322220e-02,4.645522397653371882e-02,4.032027091301804839e-02,3.573558596718579700e-02,3.234638823682091380e-02,2.989528474052602358e-02,2.819805455881727388e-02,2.712519238647518108e-02,2.658836016991934087e-02,2.653067181762179538e-02,2.691983618070841952e-02,2.774337038922713994e-02,2.900527536447701157e-02,3.072370859431090145e-02,3.292929318050957788e-02,3.566377341074704332e-02,3.897877505605043535e-02,4.293446293710204836e-02,4.759791828882354442e-02,5.304109251625035992e-02,5.933823909418283610e-02,6.656278620516940803e-02,7.478369006582448464e-02,8.406139858841764345e-02,9.444364731733648211e-02,1.059613898927213443e-01,1.186252166756487092e-01,1.324226222965046995e-01,1.473164367126499341e-01,1.632446359229271227e-01,1.801216103221297549e-01,1.978408129075790722e-01,2.162785628962702877e-01,2.352986675614840151e-01,2.547574631551011159e-01,2.745088702260639058e-01,2.944091036814451834e-01,3.143207593201876038e-01,3.341160981538925934e-01,3.536794501097637600e-01,3.729087461313631557e-01,3.917162541764912520e-01,4.100286374636843423e-01,4.277864740503150021e-01,4.449433795391662394e-01,4.614648645697168039e-01,4.773270408176563118e-01,4.925152677637406606e-01,5.070228106688705605e-01,5.208495600770162159e-01,5.340008458977517636e-01,5.464863651277090950e-01,5.583192315126709326e-01,5.695151476067504825e-01,5.800916942963428857e-01,5.900677294349894186e-01,5.994628853188251894e-01,6.082971539177278730e-01,6.165905487319824907e-01,6.243628326063336287e-01,6.316333016037621872e-01,6.384206159752778831e-01,6.447426702576664059e-01,6.506164955192302868e-01,6.560581877117271921e-01,6.610828569490861950e-01,6.657045933073499899e-01,6.699364454226628407e-01,6.737904087562299749e-01,6.772774209023133540e-01,6.804073617446786404e-01,6.831890566259547493e-01,6.856302809912433460e-01,6.877377652088859650e-01,6.895171984649218766e-01,6.909732307784578476e-01,6.921094722986268488e-01,6.929284891232924126e-01,6.934317949282573501e-01,6.936198377153612871e-01,6.934919809788048228e-01,6.930464785503820391e-01,6.922804423138648744e-01,6.911898018712641090e-01,6.897692550907951192e-01,6.880122082546588080e-01,6.859107042299151802e-01,6.834553364745183934e-01,6.806351472929907942e-01,6.774375046110211462e-01,6.738479542607255235e-01,6.698500389537044297e-01,6.654250693419396789e-01,6.605518230254409096e-01,6.552061235387317550e-01,6.493602071327326808e-01,6.429816988776076991e-01,6.360318596489504817e-01,6.284624844188788639e-01,6.202103719606228971e-01,6.111876027432662228e-01,6.012649934408492713e-01,5.902453109245306972e-01,5.778229016621482250e-01,5.635290467098643674e-01,5.466707152641210321e-01,5.262886667311426070e-01,5.011907620572745303e-01,4.701460583588236153e-01,4.323118253790400045e-01,3.878398839137449650e-01,3.383665787409390058e-01,2.869426594152698629e-01,2.372260648400308092e-01,1.923498476452300543e-01,1.541521311898718105e-01,1.230911609706381721e-01,9.864237177304586990e-02,7.980165113102680174e-02,6.546284715050269820e-02,5.462236549371313893e-02,4.645522397653346902e-02,4.032027091301814553e-02,3.573558596718576230e-02,3.234638823682078196e-02,2.989528474052621440e-02,2.819805455881735368e-02,2.712519238647525047e-02,2.658836016991924373e-02,2.653067181762200355e-02,2.691983618070850279e-02,2.774337038922713647e-02,2.900527536447699423e-02,3.072370859431074880e-02,3.292929318050925175e-02,3.566377341074723761e-02,3.897877505605042842e-02,4.293446293710156958e-02,4.759791828882382198e-02,5.304109251625067911e-02,5.933823909418283610e-02,6.656278620516915823e-02,7.478369006582355483e-02,8.406139858841794876e-02,9.444364731733700946e-02,1.059613898927207476e-01,1.186252166756481818e-01,1.324226222965050881e-01,1.473164367126499896e-01,1.632446359229267063e-01,1.801216103221289222e-01,1.978408129075803212e-01,2.162785628962711204e-01,2.352986675614839596e-01,2.547574631551002278e-01,2.745088702260629621e-01,2.944091036814468487e-01,3.143207593201872152e-01,3.341160981538909280e-01,3.536794501097626497e-01,3.729087461313638219e-01,3.917162541764908079e-01,4.100286374636841757e-01,4.277864740503156682e-01,4.449433795391667945e-01,4.614648645697151386e-01,4.773270408176572555e-01,4.925152677637417709e-01,5.070228106688697833e-01,5.208495600770156608e-01,5.340008458977515415e-01,5.464863651277089840e-01,5.583192315126713767e-01,5.695151476067501495e-01,5.800916942963431078e-01,5.900677294349897517e-01,5.994628853188271878e-01,6.082971539177276510e-01,6.165905487319821576e-01,6.243628326063340728e-01,6.316333016037634085e-01,6.384206159752757737e-01,6.447426702576669610e-01,6.506164955192313970e-01,6.560581877117275251e-01,6.610828569490843076e-01,6.657045933073484356e-01,6.699364454226629517e-01,6.737904087562255340e-01,6.772774209023117997e-01,6.804073617446800837e-01,6.831890566259590791e-01,6.856302809912382390e-01,6.877377652088890736e-01,6.895171984649267616e-01,6.909732307784570704e-01,6.921094722986282921e-01,6.929284891232933008e-01,6.934317949282614579e-01,6.936198377153600658e-01,6.934919809788046008e-01
6.227094472658942781e-01,6.222914096458236344e-01,6.216312812075571737e-01,6.207273871718688163e-01,6.195777672739339881e-01,6.181801734800795867e-01,6.165320696068549156e-01,6.146306329965388615e-01,6.124727584553184556e-01,6.100550647192677367e-01,6.073739037810598207e-01,6.044253734901684494e-01,6.012053339356691062e-01,5.977094282402365399e-01,5.939331085463310789e-01,5.898716681749850421e-01,5.855202812041475635e-01,5.808740510748167107e-01,5.759280701659346136e-01,5.706774940743947200e-01,5.651176319278218285e-01,5.592440603890797002e-01,5.530527658780268752e-01,5.465403230076359975e-01,5.397041195245126932e-01,5.325426386406971746e-01,5.250558112430421254e-01,5.172454500374082942e-01,5.091157753039931011e-01,5.006740364522480613e-01,4.919312241581661471e-01,4.829028541396546692e-01,4.736097859843468871e-01,4.640790204644772987e-01,4.543443993862700814e-01,4.444471173555217258e-01,4.344359495956395811e-01,4.243671083018431545e-01,4.143036642380688583e-01,4.043145095487864493e-01,3.944728875344589714e-01,3.848545676510156111e-01,3.755357897889888830e-01,3.665911321518605104e-01,3.580914659359620278e-01,3.501021461747094721e-01,3.426815549402520977e-01,3.358800675999714658e-01,3.297394636176089189e-01,3.242927585359777209e-01,3.195643991549264595e-01,3.155707424408069617e-01,3.123207304444073351e-01,3.098166764187458289e-01,3.080550882287319547e-01,3.070274706039859414e-01,3.067210647834477943e-01,3.071195003622440578e-01,3.082033482296109850e-01,3.099505746646949444e-01,3.123369047719448677e-01,3.153361086896562249e-01,3.189202267924398093e-01,3.230597509068954820e-01,3.277237778458487183e-01,3.328801497751280314e-01,3.384955934348691797e-01,3.445358673610418032e-01,3.509659232521320504e-01,3.577500847105020143e-01,3.648522439220826530e-01,3.722360745446751107e-01,3.798652572372203662e-01,3.877037129255229697e-01,3.957158380739373982e-01,4.038667358954989295e-01,4.121224375358725212e-01,4.204501077395828568e-01,4.288182302671961765e-01,4.371967692903320213e-01,4.455573040596371714e-01,4.538731352383726381e-01,4.621193623518522475e-01,4.702729327660808978e-01,4.783126634386204445e-01,4.862192373576881832e-01,4.939751770922158891e-01,5.015647982185857945e-01,5.089741455804168702e-01,5.161909153940581474e-01,5.232043661559957481e-01,5.300052211624405318e-01,5.365855652389512898e-01,5.429387380204481195e-01,5.490592258383508728e-01,5.549425539778537475e-01,5.605851807773755135e-01,5.659843947638923956e-01,5.711382157591632369e-01,5.760453006574703938e-01,5.807048543678615671e-01,5.851165462340304213e-01,5.892804320923823447e-01,5.931968820023986178e-01,5.968665135810259370e-01,6.002901307924023433e-01,6.034686679831641198e-01,6.064031389094216573e-01,6.090945904718942927e-01,6.115440608582568549e-01,6.137525417845736131e-01,6.157209445287797900e-01,6.174500694571283255e-01,6.189405787577206830e-01,6.201929721129118001e-01,6.212075650631878609e-01,6.219844698387626547e-01,6.225235784607637823e-01,6.228245479411845809e-01,6.228867874397476800e-01,6.227094472658939450e-01,6.222914096458240785e-01,6.216312812075568406e-01,6.207273871718685943e-01,6.195777672739337660e-01,6.181801734800786985e-01,6.165320696068546935e-01,6.146306329965379733e-01,6.124727584553188997e-01,6.100550647192678477e-01,6.073739037810598207e-01,6.044253734901686714e-01,6.012053339356699944e-01,5.977094282402364289e-01,5.939331085463308568e-01,5.898716681749848201e-01,5.855202812041471194e-01,5.808740510748164887e-01,5.759280701659341695e-01,5.706774940743952751e-01,5.651176319278218285e-01,5.592440603890799222e-01,5.530527658780267641e-01,5.465403230076359975e-01,5.397041195245126932e-01,5.325426386406971746e-01,5.250558112430420143e-01,5.172454500374082942e-01,5.091157753039929901e-01,5.006740364522480613e-01,4.919312241581661471e-01,4.829028541396544472e-01,4.736097859843467761e-01,4.640790204644774652e-01,4.543443993862701924e-01,4.444471173555216703e-01,4.344359495956399142e-01,4.243671083018429324e-01,4.143036642380691914e-01,4.043145095487856722e-01,3.944728875344586938e-01,3.848545676510150559e-01,3.755357897889890495e-01,3.665911321518601218e-01,3.580914659359616947e-01,3.501021461747102492e-01,3.426815549402522088e-01,3.358800675999716878e-01,3.297394636176083083e-01,3.242927585359784981e-01,3.195643991549270146e-01,3.155707424408070727e-01,3.123207304444071686e-01,3.098166764187452182e-01,3.080550882287307890e-01,3.070274706039863299e-01,3.067210647834475168e-01,3.071195003622428366e-01,3.082033482296116511e-01,3.099505746646951110e-01,3.123369047719449787e-01,3.153361086896555587e-01,3.189202267924388101e-01,3.230597509068961481e-01,3.277237778458493289e-01,3.328801497751274208e-01,3.384955934348687911e-01,3.445358673610419697e-01,3.509659232521317174e-01,3.577500847105012927e-01,3.648522439220819313e-01,3.722360745446758878e-01,3.798652572372206437e-01,3.877037129255229697e-01,3.957158380739366765e-01,4.038667358954984854e-01,4.121224375358739089e-01,4.204501077395828568e-01,4.288182302671952328e-01,4.371967692903313552e-01,4.455573040596375045e-01,4.538731352383723050e-01,4.621193623518520255e-01,4.702729327660812864e-01,4.783126634386206111e-01,4.862192373576872395e-01,4.939751770922163332e-01,5.015647982185862386e-01,5.089741455804163150e-01,5.161909153940578143e-01,5.232043661559955261e-01,5.300052211624401988e-01,5.365855652389515118e-01,5.429387380204480085e-01,5.490592258383508728e-01,5.549425539778538585e-01,5.605851807773764017e-01,5.659843947638921735e-01,5.711382157591631259e-01,5.760453006574703938e-01,5.807048543678621222e-01,5.851165462340292001e-01,5.892804320923824557e-01,5.931968820023991729e-01,5.968665135810260480e-01,6.002901307924011221e-01,6.034686679831631206e-01,6.064031389094217683e-01,6.090945904718917392e-01,6.115440608582556337e-01,6.137525417845743902e-01,6.157209445287821215e-01,6.174500694571254389e-01,6.189405787577223483e-01,6.201929721129143536e-01,6.212075650631871948e-01,6.219844698387635429e-01,6.225235784607643374e-01,6.228245479411866903e-01,6.228867874397470139e-01,6.227094472658939450e-01
